,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
2297,9.42198689604814,-0.618792973318766,0.9849544494086211,-0.4837339192446642,-0.28841286041061553,0.8893411363630572,-0.42155079040171506,0
2298,9.029656702837602,-1.2162049937375234,1.8765623932938993,-1.1143395451170564,-0.08972446047569789,1.021131091208541,-0.018202302685579742,0
2299,9.588666792905464,-0.7921355359478591,1.2313167341606537,-1.2389951576041633,-0.3493853477028824,0.835286875762476,1.379056061384298,0
2300,9.166942733224113,-0.46230403653127117,0.5630990062198621,0.9697812745989856,-0.23538384133249418,0.48483685157162726,0.1543616436723969,1
2301,9.343513996201034,-0.4861776124890067,0.3417944223238121,1.063842016120461,-0.031081584770053308,0.27794394710103554,-0.30393072863730475,0
2302,9.568654824041165,-0.7157700621452436,1.0913807874654367,-1.3675772630247622,-0.3405928578897359,0.7739051947480545,-0.36463525029288374,0
2303,9.714210254526282,-0.7568229612441386,1.0733590221485252,-1.560822268744273,-0.4028349867050166,0.6418555424526027,-0.1653626357988484,0
2304,9.517893403298581,-0.8272739049580817,1.066821456542032,-1.381883338595674,-0.25428909056485677,0.23378106299065274,-0.9099997037472326,0
2305,9.58258258055787,-0.6668396523303672,1.0609825117334941,-1.426485334208265,-0.28299749610071484,0.8650995711572238,-0.8501576893437658,0
2306,10.350311428537859,-0.3178933759999871,-1.0461965887995532,-1.6720499900068915,0.6563876623951981,-2.594525688265375,-1.6319031489108666,0
2307,10.22745589421482,-0.5730758312365575,-0.30105275270101073,-2.1624129684316102,0.10442791678916592,-0.2900794679840478,-0.734056989733331,0
2308,9.551768675582302,-0.6456093124724245,0.9360075092737491,-0.6095862905676852,-0.49087387622655704,1.0038098538932465,0.8220613835564776,0
2309,0.05831062467570547,2.8162669472075788,-2.0356021859690676,-0.8022749777233306,-0.6597108424661595,0.9581335969091284,-1.1282042057711208,1
2310,9.581269588704611,-0.7809451245552517,1.1988389973247693,-1.5449654092992087,-0.277510771351122,0.5397355355149951,0.3264098128189306,0
2311,9.36629818968942,-0.827511549256498,0.9911388022086367,-1.4283206843116276,-0.6285687481678452,0.4777038299672106,-1.5254998626611123,0
2312,8.754209421903472,-2.051227195007379,2.844842576460678,-1.6335302815192372,0.3228262345460577,0.09226023954606237,-0.6871547332642948,0
2313,9.695677509954825,-0.7464319641269772,1.0918167647882238,-1.2769768207769487,-0.3859204924432602,0.7324476097697858,0.056152840299063964,0
2314,9.625294606176501,-0.7759240887018588,1.2540967010738273,-1.2761887166258863,-0.4189872114578222,1.0999846470956856,1.2146980088992732,0
2315,-9.224851537906648,4.867907809221501,-3.9065350517299073,9.099931226899585,-0.16264982087199376,0.9952463061816145,-1.761776770866883,1
2316,9.020062213147561,-1.2568977748213832,1.815727043679178,-1.4200684856760284,-0.07185928460801203,-0.21772007979920602,-1.5924981734243717,0
2317,-14.986128871522663,8.138215318096432,-6.148298125642859,-0.550256343539661,-0.7742936768959808,-0.4906014593223249,2.1539626695664955,1
2318,8.983144291585099,-1.0056321255878686,1.4351750281678513,0.41618568201061423,-0.06404229053160979,0.5962916328760215,-0.3443971711575657,0
2319,9.537119458069773,-0.670985038320508,1.0089198323811368,-0.9563674007119751,-0.3861337228391266,0.6875933239246226,-0.2714443092757083,0
2320,-1.7038792444633337,4.121666113160981,-4.742642592612388,10.161947520992294,-0.5980733131891863,0.8322584579462039,-1.0173905344306582,1
2321,9.511455928672937,-0.7028341823093115,1.139552610870903,-1.020024353473729,-0.36754044931138274,0.26146565034547414,0.33883566334500614,0
2322,9.642791857546149,-0.7126130244790965,1.087175115847187,-1.4596462930095244,-0.3824424489038301,0.7910572634287956,-0.18689149138693403,0
2323,9.458828337313065,-0.5293865707210235,0.8629899759682527,-0.7632529410059187,-0.4622372354294986,0.8107840106521339,-1.3377650397978238,0
2324,9.335473038863688,-1.7475888853703074,1.8385259243962848,-0.3259758430572117,1.9175475000092563,-0.07567037507309785,-0.6461995568667022,0
2325,9.151057976565877,-1.2338371204792282,1.873831277165438,-0.9850989227644535,-0.04473355381591263,0.7219540820154994,-0.39868848031904297,0
2326,9.497774073008923,-0.6722068794037847,1.040796597333101,-0.39480898732320346,-0.4062677115963906,0.9329480259440937,1.0589603947604567,0
2327,9.702250309106773,-0.7559628820715105,1.1345254805998146,-1.3628943570751122,-0.3498741613570332,0.7444936118585608,0.0015190529200165073,0
2328,0.3625288788455663,3.211000188115837,-3.383793232420354,6.677085955770044,-0.5024532302401021,0.8254070510934695,0.3716409633344582,1
2329,8.582264382211948,-1.742289542676013,2.7777780023810648,-0.07455363280937444,0.1476608703561696,0.2731435494649762,0.643740932197532,0
2330,9.235165379794877,-0.4680027436560479,0.3719316631811036,0.3745363198168854,-1.1721404011190932,0.7582321065318088,-0.7087753288253462,1
2331,9.566590832748128,-0.6947567894264263,1.0868166999028297,-1.2264463584366823,-0.2998259421658345,1.0207295335200044,-0.20902007418456137,0
2332,9.50920292133766,-0.6392193881495472,0.9966184286049706,-0.7685978348371653,-0.3860756655599733,0.8485538535043127,-0.3945389557635534,0
2333,9.661231843059692,-0.8043868680326385,1.212497621592739,-1.1660654751491841,-0.4272540446557134,0.9518707782632153,1.660937495826302,0
2334,-7.581959386177932,4.379301914648492,-2.8279437054424577,1.1664679365926505,-0.5001770885409752,1.2958525170747932,-1.2655073374606975,1
2335,9.528791444185693,-0.7401270724440785,1.1328509333892287,-1.3536621036615548,-0.36348347280066007,0.9808849924521345,-0.2613899208032356,0
2336,9.565421371667037,-0.7331933552973411,1.1743597238748378,-1.1134192828400344,-0.3772291225655668,0.8633776585740488,0.25513785372413905,0
2337,9.523140388675992,-0.8898581649003177,1.6570273090958128,-1.4873958653808366,-0.21358502450802158,-0.7660022650829984,3.611181685153706,0
2338,9.398961639461112,-0.7259011915077487,0.9256610626484967,-0.6074449286215643,-0.7606569293092305,0.73734430092618,0.7512936554822035,0
2339,9.548637819304355,-0.68840228548694,1.08708963354164,-1.3730892467279328,-0.3364776854699714,0.8756605254817724,-0.6907208813283475,0
2340,9.559990181106658,-0.8696043169517841,1.2985874020094696,-1.1399742763415606,-0.1113419238966338,0.5203919225282446,-0.4560873028678411,0
2341,9.126722060095824,-1.1759097169728026,1.2364714234470613,-1.4141578836848852,0.18736916149141614,0.47057529362563255,-0.10521287666907804,0
2342,9.333122578389629,-0.8988853331564007,1.1002569513866587,-1.7550995292839175,-0.4354081688763341,0.5868639133416812,-2.0277015143136965,0
2343,9.619119130651843,-0.8792399788099557,1.1285406892839898,-1.4977176326857058,-0.2161231356644405,0.27114598604106593,-0.7816852587975534,0
2344,9.150934329009619,-0.413539966041813,0.597669013127363,1.0253345780369878,-0.1983389163501154,0.8600954883538939,-0.6093664062496081,0
2345,9.282119466888162,-0.9347098776087198,0.9847657050771091,-0.6696393420759108,-0.41943434832134163,-3.2506075891288893,-1.6554213885500872,0
2346,9.5992562056658,-0.7046754300377946,0.6586798326747741,-1.7244150086420071,-0.6136794102500592,0.5286709665033114,-1.6642761532430068,0
2347,8.494395521945712,-0.81766374012503,0.8983394027379861,3.117734589394605,0.20298887822035733,0.613601642188283,-0.05432333889146736,0
2348,2.243161270065788,1.616602658825242,-1.2036220977160337,1.261725991291371,-0.2688160752114118,-0.011505162973944133,-1.3727958552531985,1
2349,8.478886857902998,-0.7850479383706535,1.1408720744033927,1.9142356659084396,0.11873582351902466,0.35009615862546806,0.5998735089180482,0
2350,9.33572007015071,-0.6733766340472586,0.7569987198991341,-0.3616089963304442,-0.4196106037514273,0.2048313759340827,-1.1064321602544145,0
2351,9.32775713595035,-0.9035411568024457,1.1497702985317428,-1.5023928832207614,-0.600308683984104,-6.07153808875268,-1.780464581633531,0
2352,9.640004413046345,-0.668697563842688,0.838374476750168,-1.380625743479952,-0.26952875337192345,-0.1394804720585077,0.39597527464962806,0
2353,9.586828152520138,-0.7778519368731908,1.1472519584454584,-1.2879431157857735,-0.3844966858830235,1.1599793830166565,0.7363269598267324,0
2354,1.1839047982933177,1.6687362216589328,-0.4473306659765024,-1.5216832572684498,-0.32044013019384715,0.7859064374922421,0.6040238793672046,1
2355,-13.285040447217664,7.351028667252009,-6.477598754879532,1.9089438645381867,-0.6637789997987688,0.9285714961490995,0.38757988965632906,1
2356,9.217420037685057,-3.635297096238155,0.38088252575947357,-2.359748148430005,-1.7132896932468926,0.20036884717410555,-0.2245866257656714,0
2357,8.73956103222143,0.04270352544339384,-0.6408495700671384,3.884918550873548,-0.23235406046869,0.31283728008661266,-1.1023321187074875,0
2358,-0.940016574959385,0.8058987650166887,-0.3732362892660066,-1.3056850115935672,1.134769722578089,-1.3572500950041066,-0.7692209167949133,1
2359,8.446863101001979,0.19062594394066124,-0.6239523531875497,5.950094595991285,0.16683569529799835,0.695000895348732,-0.24080262410906242,1
2360,9.09065886142362,-1.1347775793051955,1.6901569237542966,-1.1425354237357508,-0.19034468091474033,0.6243860682021561,-1.2679596904852524,0
2361,9.472270206747249,-0.7092912702391393,1.0171742113329578,-1.3279122070942884,-0.6974160164443587,1.2903245624194841,0.01924689381288376,0
2362,9.647331120388575,-0.7428103460346953,1.0430047973059935,-0.6187118684706046,-0.4437554677449496,0.8694932520937533,1.255275813331108,0
2363,9.155618402674635,-1.054499128762587,1.5962219178885222,-0.6400162586823417,0.2443736773079035,0.5663065561513746,-1.4153893883041793,0
2364,9.459845968431608,-0.7326763550761002,0.9081211037137635,-1.2541977493993217,-0.7308467600153723,1.1342266108153973,-0.6216167782653564,0
2365,9.759239938022429,-0.509167302946217,0.0018556943247869384,-1.705860577201649,-0.2428003967250582,-4.941036718001071,-1.1590620883678575,0
2366,9.563138285096672,-0.6706956213129318,1.0691682673801086,-0.9198440498254754,-0.3978727559510328,0.8663006227225909,0.5625565876451062,0
2367,9.561563399597025,-1.027326071083884,1.2725562025758343,-0.9619847811758567,-0.13369441365780155,0.22839130763824786,-0.08652387201425876,0
2368,8.978876040326758,-1.3298652454531532,2.1609680097785375,-1.747779447758587,-0.3045049095230749,-0.27363463740111704,-0.5410239190709247,0
2369,9.244958834059263,-0.7729992537373503,1.2644794641106738,-1.4732512489184082,-0.33090175156062995,-0.20562437357868676,3.6407623825394446,0
2370,9.474510505675342,-1.0356476529681469,1.3425386610671073,-1.1198392428846053,0.06993387418595877,0.2318255393821771,-0.3577078792248766,0
2371,9.590390153618506,-0.7911011652298072,1.0599097794278511,-1.5076725782823375,0.09045021477365424,0.4446301972294414,-1.5479317334416751,0
2372,9.593548443760204,-0.8233876602396459,1.2252658619460959,-1.560463185844217,-0.4312627883781516,0.8734281601847665,1.283864074376965,0
2373,9.705503578410745,-0.7463114278145655,1.2125174333161883,-1.713571952849156,-0.3108741917092379,0.9173802220760341,0.10944937690776299,0
2374,9.496402144861802,-0.7256539606395402,1.0106224017035736,-0.5662648767278978,-0.49974285375031424,0.922995530982316,1.2503226145693893,0
2375,9.43483821007396,-0.8376944612165568,1.1312338985221135,-1.5453607595333199,-0.5065802913421333,-0.19544559324410113,-2.0559317668533326,0
2376,9.67474354205719,-0.913768102494738,1.3124472355853134,-1.8013627513982113,-0.15837666783215026,-0.0658295087829899,-1.0516488632232228,0
2377,9.53904199460149,-0.6998393256164461,0.9927880731586953,-1.2144657909040293,-0.3552461646206516,0.8695510703310273,-0.5372052136296777,0
2378,9.325725239069962,-0.7032300601035728,0.9609224490733365,0.43758984289444625,-0.034122314738033496,0.4514946167599525,-0.13353150901713068,0
2379,8.92276866206644,-1.8819212293506065,2.3442134343259973,-0.3228058700012355,1.703166219932443,0.17489419954744806,-1.1484698932483965,0
2380,9.518277294840964,-0.7027337699073548,1.0581308664536486,-1.3707841558251121,-0.3830777244648617,0.7663557704880322,-0.4115714310037936,0
2381,9.794547897838028,-0.9597201198318805,1.362288312045517,-1.8136725202269446,-0.21135974845686445,-0.06444105489118127,-0.4269848028123755,0
2382,-41.26204135207402,-13.05731380184808,-0.45662894608868365,-1.761542047952013,-8.343367974537816,1.2711253048956304,-1.1517924140450635,1
2383,9.742001893445451,-0.9178114927384681,1.2930334882412098,-1.9673316895546695,-0.21609462128268342,0.5891232176137654,-0.18486041950755697,0
2384,9.347786248687123,-0.7975026613091158,1.1141869065710983,-1.065998374738421,-0.10143854742819834,0.214817060449653,-1.3902417410265495,0
2385,9.651207294368898,-0.7768858566232563,1.1384970943189692,-1.3713057109233877,-0.4057798722029886,0.7447702561030791,1.2940114788828798,0
2386,9.517929597952909,-0.7023795443060522,1.0519425157389781,-0.6956971548794715,-0.3851199928727926,1.1211955966518095,0.894517534501777,0
2387,9.657762053631364,-0.697553427225316,1.0253638159580492,-0.9450852566071513,-0.46459198275874375,0.9104433413423149,0.5359564888826258,0
2388,9.668260283456107,-0.8393588925513518,1.3681908974550212,-1.9961821019505714,-0.13317528836431328,1.0233769863620887,0.1077307055459214,0
2389,9.386187067743144,-0.5334738092231205,0.6775914447395917,0.6271106177828429,-0.30537786878299583,1.0878184812272498,0.9441435169450737,0
2390,9.214031666222096,-0.34855605978674964,0.1042857330926068,1.730718804050153,0.13345345407222386,-3.755650394416975,-1.7739018546842238,0
2391,9.605422978505048,-0.7043276080074581,1.1705356049098241,-1.636872608236489,-0.26826479031580963,0.75161293138204,-0.4537789760314507,0
2392,9.482058041538727,-0.6046556745931293,0.8752861647229313,-0.5924038166179546,-0.24909967674095157,0.9678508436409913,-0.5272633047842865,0
2393,-35.03547358269208,-2.1802289215320396,15.192866291304057,2.0324106472858454,6.495541009100208,1.0061699482164455,-0.5621371617695334,1
2394,9.633254606146783,-0.8283429259079822,0.8121895103063036,-1.700388848271957,-0.050603570979613,0.10483731385211392,-1.6198474460302759,0
2395,-0.241126629230477,1.9565648318610303,-0.1371927971273763,-3.2625167629910212,-0.3265571640612052,-0.14202655913096182,2.8441918237290396,1
2396,9.213622710327886,-1.277703310824587,1.959715440182443,-1.5507783606444316,-0.014622002653659982,0.6716635038885381,-0.8504536901634228,0
2397,-5.278805622407313,2.6468578068478834,-1.2500182737618792,-0.2873579514415292,0.4093261410175114,-0.7044368178657398,-0.08089758071025593,1
2398,9.667001119723109,-0.842538346176898,1.3867212925230028,-1.8508024738609818,-0.10934077975270963,0.8614773005457353,0.4685290335949279,0
2399,8.493209736194252,0.16835919429840396,-0.6887533569189142,5.890050856978135,0.11907647987512739,0.7395843741832308,-0.03284095187822138,1
2400,9.47613224073747,-0.9049141818948364,1.2835432717769433,-0.8285945725853068,-0.12548762261581387,0.02333504786180049,-0.30960325143212436,0
2401,8.31996842052491,-2.2296020459122423,3.751328954353409,-1.0660686468245382,0.6433563506573893,0.7761532446181006,-1.6588193206879622,0
2402,-4.3360628367809735,3.5891555046615577,-2.7213599479433856,-1.1962471217641197,0.06755432944176494,-0.15375007455833792,0.5845046255782972,1
2403,-9.142423247869893,2.6590480610358043,-3.420170802137725,-5.300925815770803,1.067013294615782,0.5592839070254845,0.1525946471339513,1
2404,9.379732030001401,-1.2193958593007543,1.7456768013024857,-1.53560346997594,0.8331364128627523,0.4530257126385028,-1.9123952852976966,0
2405,9.558154724985284,-0.7016412901460457,1.0568748401085537,-1.3237753844076674,-0.3089363676844495,0.9809899013674327,-0.5990761501902925,0
2406,9.606346747526853,-0.7776778106048072,1.2110168592970916,-1.5643659416935827,-0.2994549748634974,0.6418439258664953,0.0965977647434535,0
2407,9.570211969983198,-0.6514706613834158,0.989391280970982,-0.8840370449974492,-0.3987665985105671,0.826278322504089,-0.3017038496861192,0
2408,8.154394183682241,-2.1215951791296437,3.079284502219034,-1.0324923484228907,0.3849508112971755,-2.062903598096766,-1.3259248248170876,0
2409,9.569073163344957,-0.925604301694774,1.2313075547307242,-1.1036073911975286,-0.36463029836492594,-1.3830266950417742,0.004256727941841981,0
2410,9.565724115264977,-0.7214756453385307,1.043678004740936,-0.8837941173704469,-0.4327459283486746,1.1225703756100223,0.7498355019107714,0
2411,9.749786901853764,-0.7951597484239594,1.2786324779874618,-1.7614207026086566,-0.3218443060194613,0.663144114095099,0.4113348095031325,0
